p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,counted
0.08922526384635295,0.042854235661095495,0.15960528409774127,0.14469983348094467,0.15306355973252256,0.23711543904126314,0.0992717977002945,0.23481920104887052,False
0.08922526384635295,0.042854235661095495,0.15960528409774127,0.14469983348094467,0.15306355973252256,0.23711543904126314,0.0992717977002945,0.23481920104887052,False
0.08764262467386108,0.04551117241755966,0.1596695604205215,0.14721811624907055,0.1547884742137185,0.23935648071432208,0.10071003096640764,0.24290193688849232,False
0.08764262467386108,0.04551117241755966,0.1596695604205215,0.14721811624907055,0.1547884742137185,0.23935648071432208,0.10071003096640764,0.24290193688849232,False
0.08502673693184475,0.04926907913445713,0.1554184981281087,0.15410749794049766,0.14865225168182264,0.24475423691522336,0.09605439831050479,0.23697693075149287,False
0.08502673693184475,0.04926907913445713,0.1554184981281087,0.15410749794049766,0.14865225168182264,0.24475423691522336,0.09605439831050479,0.23697693075149287,False
0.08502673693184475,0.04926907913445713,0.1554184981281087,0.15410749794049766,0.14865225168182264,0.24475423691522336,0.09605439831050479,0.23697693075149287,False
0.08502673693184475,0.04926907913445713,0.1554184981281087,0.15410749794049766,0.14865225168182264,0.24475423691522336,0.09605439831050479,0.23697693075149287,False
0.08753045027183322,0.04662145110274396,0.156639741458435,0.15251351597545854,0.15219557710540593,0.24507082034402022,0.10079184585416914,0.24024442742295238,False
0.08753045027183322,0.04662145110274396,0.156639741458435,0.15251351597545854,0.15219557710540593,0.24507082034402022,0.10079184585416914,0.24024442742295238,False
0.08789113637280571,0.04745490936912737,0.15890847345109507,0.15166081238350942,0.1515465715162611,0.24299063459851986,0.09805634340192831,0.2395788148765482,False
0.08789113637280571,0.04745490936912737,0.15890847345109507,0.15166081238350942,0.1515465715162611,0.24299063459851986,0.09805634340192831,0.2395788148765482,False
0.08789113637280571,0.04745490936912737,0.15890847345109507,0.15166081238350942,0.1515465715162611,0.24299063459851986,0.09805634340192831,0.2395788148765482,False
0.08525602061484926,0.045198823661665666,0.15582555446439325,0.1506683916591719,0.14664941674138376,0.24631324253260006,0.09414495604078318,0.24062257505672513,False
0.08525602061484926,0.045198823661665666,0.15582555446439325,0.1506683916591719,0.14664941674138376,0.24631324253260006,0.09414495604078318,0.24062257505672513,False
0.08820247016285317,0.045088681079469284,0.1568870768129139,0.15237623846253898,0.15059511453532817,0.24633259852864867,0.09780225276380239,0.2418978253328611,False
0.08820247016285317,0.045088681079469284,0.1568870768129139,0.15237623846253898,0.15059511453532817,0.24633259852864867,0.09780225276380239,0.2418978253328611,False
0.08820247016285317,0.045088681079469284,0.1568870768129139,0.15237623846253898,0.15059511453532817,0.24633259852864867,0.09780225276380239,0.2418978253328611,False
0.08813300813830308,0.04580430696653249,0.15687369510544505,0.15159258771846051,0.14862226977906512,0.24232456646740924,0.09834114555975425,0.23818704067837482,False
0.08813300813830308,0.04580430696653249,0.15687369510544505,0.15159258771846051,0.14862226977906512,0.24232456646740924,0.09834114555975425,0.23818704067837482,False
0.08694233609028643,0.048238779102477244,0.1570487341732835,0.15488078000725536,0.15292566235977328,0.24544711246206258,0.099599415701092,0.24321525861670693,False
0.08694233609028643,0.048238779102477244,0.1570487341732835,0.15488078000725536,0.15292566235977328,0.24544711246206258,0.099599415701092,0.24321525861670693,False
0.08694233609028643,0.048238779102477244,0.1570487341732835,0.15488078000725536,0.15292566235977328,0.24544711246206258,0.099599415701092,0.24321525861670693,False
0.08520647513362771,0.04590340701866063,0.1576603224162831,0.14699732983342273,0.150837239256787,0.23852940645122772,0.0957759115988958,0.23575213229953032,False
0.08520647513362771,0.04590340701866063,0.1576603224162831,0.14699732983342273,0.150837239256787,0.23852940645122772,0.0957759115988958,0.23575213229953032,False
0.08520647513362771,0.04590340701866063,0.1576603224162831,0.14699732983342273,0.150837239256787,0.23852940645122772,0.0957759115988958,0.23575213229953032,False
0.0874602713847742,0.04210486666602624,0.15699400375351746,0.1453564841335242,0.14955086700584835,0.23973247040550377,0.09810478975475695,0.2387600196872943,False
0.0874602713847742,0.04210486666602624,0.15699400375351746,0.1453564841335242,0.14955086700584835,0.23973247040550377,0.09810478975475695,0.2387600196872943,False
0.08895293666918648,0.042578334151165624,0.16282539879873284,0.1504105680283688,0.15312519325818352,0.24634024898627804,0.0986881026583665,0.23445171206768367,False
0.08895293666918648,0.042578334151165624,0.16282539879873284,0.1504105680283688,0.15312519325818352,0.24634024898627804,0.0986881026583665,0.23445171206768367,False
0.08895293666918648,0.042578334151165624,0.16282539879873284,0.1504105680283688,0.15312519325818352,0.24634024898627804,0.0986881026583665,0.23445171206768367,False
0.08573781527776828,0.0457906767404111,0.15360406832100615,0.15202739972446572,0.14864236820811177,0.24757338041289234,0.09792900936270621,0.24152132137806662,False
0.08573781527776828,0.0457906767404111,0.15360406832100615,0.15202739972446572,0.14864236820811177,0.24757338041289234,0.09792900936270621,0.24152132137806662,False
0.08560517436443918,0.048297832748262194,0.15968734187038558,0.13100807646208193,0.17912210359234565,0.21234509283443315,0.16189516836265583,0.28128852389389547,False
0.08560517436443918,0.048297832748262194,0.15968734187038558,0.13100807646208193,0.17912210359234565,0.21234509283443315,0.16189516836265583,0.28128852389389547,False
0.08560517436443918,0.048297832748262194,0.15968734187038558,0.13100807646208193,0.17912210359234565,0.21234509283443315,0.16189516836265583,0.28128852389389547,False
0.0913763494215709,0.055931648672224804,0.1622231994824362,0.15726314617279197,0.20752179452796574,0.24099014748597128,0.25156277941803584,0.2879546100362267,False
0.0913763494215709,0.055931648672224804,0.1622231994824362,0.15726314617279197,0.20752179452796574,0.24099014748597128,0.25156277941803584,0.2879546100362267,True
0.0913763494215709,0.055931648672224804,0.1622231994824362,0.15726314617279197,0.20752179452796574,0.24099014748597128,0.25156277941803584,0.2879546100362267,True
0.09474721291447152,0.05569481053460687,0.16390406371933686,0.1569944094098129,0.2088268678568168,0.2359084299054838,0.25369817645965853,0.2769270998609943,True
0.09474721291447152,0.05569481053460687,0.16390406371933686,0.1569944094098129,0.2088268678568168,0.2359084299054838,0.25369817645965853,0.2769270998609943,True
0.09474721291447152,0.05569481053460687,0.16390406371933686,0.1569944094098129,0.2088268678568168,0.2359084299054838,0.25369817645965853,0.2769270998609943,True
0.09879768474084927,0.05099782719126064,0.16833419329731203,0.15182796489406714,0.21307958761498025,0.23274511029643452,0.25700837909226387,0.27674734050680383,True
0.09879768474084927,0.05099782719126064,0.16833419329731203,0.15182796489406714,0.21307958761498025,0.23274511029643452,0.25700837909226387,0.27674734050680383,True
0.09790821093231802,0.05229439162567369,0.16867812090882017,0.15254185916150198,0.21372395466426397,0.2343279736989307,0.2573433841955026,0.2799141666879268,True
0.09790821093231802,0.05229439162567369,0.16867812090882017,0.15254185916150198,0.21372395466426397,0.2343279736989307,0.2573433841955026,0.2799141666879268,True
0.09790821093231802,0.05229439162567369,0.16867812090882017,0.15254185916150198,0.21372395466426397,0.2343279736989307,0.2573433841955026,0.2799141666879268,True
0.09804019163333917,0.05281550951763482,0.16892839843050264,0.15199543334670398,0.21422634275398117,0.23357558581349983,0.2581652330359804,0.2803229637296815,True
0.09804019163333917,0.05281550951763482,0.16892839843050264,0.15199543334670398,0.21422634275398117,0.23357558581349983,0.2581652330359804,0.2803229637296815,True
0.09804019163333917,0.05281550951763482,0.16892839843050264,0.15199543334670398,0.21422634275398117,0.23357558581349983,0.2581652330359804,0.2803229637296815,True
0.09573768219062094,0.051896790276215216,0.16605886115243917,0.1508590796723829,0.21283178824239787,0.2312630240150961,0.25827262112321314,0.2783697094295513,True
0.09573768219062094,0.051896790276215216,0.16605886115243917,0.1508590796723829,0.21283178824239787,0.2312630240150961,0.25827262112321314,0.2783697094295513,True
0.09645797936409055,0.05124591599976579,0.16684410742631534,0.151825445473379,0.21381308752099457,0.23390324108277674,0.25892286546709753,0.2828420136642342,True
0.09645797936409055,0.05124591599976579,0.16684410742631534,0.151825445473379,0.21381308752099457,0.23390324108277674,0.25892286546709753,0.2828420136642342,True
0.09645797936409055,0.05124591599976579,0.16684410742631534,0.151825445473379,0.21381308752099457,0.23390324108277674,0.25892286546709753,0.2828420136642342,True
0.09644330699693626,0.05130594487688689,0.16600162744307995,0.15257701887984307,0.21352358995987533,0.2332665961290162,0.25853511915176647,0.28033162512043597,True
0.09644330699693626,0.05130594487688689,0.16600162744307995,0.15257701887984307,0.21352358995987533,0.2332665961290162,0.25853511915176647,0.28033162512043597,True
0.09804717941635128,0.05165390385931575,0.16898215690205765,0.15132573240329794,0.21498744760330016,0.23421495440088125,0.26074136443549695,0.28212528717655766,True
0.09804717941635128,0.05165390385931575,0.16898215690205765,0.15132573240329794,0.21498744760330016,0.23421495440088125,0.26074136443549695,0.28212528717655766,True
0.09804717941635128,0.05165390385931575,0.16898215690205765,0.15132573240329794,0.21498744760330016,0.23421495440088125,0.26074136443549695,0.28212528717655766,True
0.09521587922752243,0.05046137624961894,0.1666964504901371,0.14804339312161818,0.2141449034476984,0.22793916423768965,0.25998297624795114,0.27538098464692007,True
0.09521587922752243,0.05046137624961894,0.1666964504901371,0.14804339312161818,0.2141449034476984,0.22793916423768965,0.25998297624795114,0.27538098464692007,True
0.09698162676482745,0.04943184632486951,0.16892523958438235,0.14698409069887736,0.21580847244339044,0.2281183371357784,0.2616185454535907,0.2758073503724814,True
0.09698162676482745,0.04943184632486951,0.16892523958438235,0.14698409069887736,0.21580847244339044,0.2281183371357784,0.2616185454535907,0.2758073503724814,True
0.09698162676482745,0.04943184632486951,0.16892523958438235,0.14698409069887736,0.21580847244339044,0.2281183371357784,0.2616185454535907,0.2758073503724814,True
0.09621596641164451,0.051247756856306136,0.16758996763293227,0.1471830112310354,0.21405247268026245,0.22670561185017535,0.2601303601209336,0.27493167947850505,True
0.09621596641164451,0.051247756856306136,0.16758996763293227,0.1471830112310354,0.21405247268026245,0.22670561185017535,0.2601303601209336,0.27493167947850505,True
0.09621596641164451,0.051247756856306136,0.16758996763293227,0.1471830112310354,0.21405247268026245,0.22670561185017535,0.2601303601209336,0.27493167947850505,True
0.09611491349305983,0.04798882981513965,0.16801989432605072,0.14125730745144371,0.21374455709625317,0.2192779872186462,0.25964636177816364,0.2651688470291942,True
0.09611491349305983,0.04798882981513965,0.16801989432605072,0.14125730745144371,0.21374455709625317,0.2192779872186462,0.25964636177816364,0.2651688470291942,True
0.0945116894706865,0.0488622102285441,0.16530465909435152,0.13986624997813413,0.21169308796811076,0.21480044013573943,0.2553125727044402,0.2590545167855748,True
0.0945116894706865,0.0488622102285441,0.16530465909435152,0.13986624997813413,0.21169308796811076,0.21480044013573943,0.2553125727044402,0.2590545167855748,True
0.0945116894706865,0.0488622102285441,0.16530465909435152,0.13986624997813413,0.21169308796811076,0.21480044013573943,0.2553125727044402,0.2590545167855748,True
0.08984009996798328,0.04982994955647478,0.16127337046548934,0.13558929036454248,0.210872365287574,0.20568195995062444,0.2562862619483101,0.2479742415646485,True
0.08984009996798328,0.04982994955647478,0.16127337046548934,0.13558929036454248,0.210872365287574,0.20568195995062444,0.2562862619483101,0.2479742415646485,True
0.08984009996798328,0.04982994955647478,0.16127337046548934,0.13558929036454248,0.210872365287574,0.20568195995062444,0.2562862619483101,0.2479742415646485,True
0.08714275390744282,0.05027542911363858,0.15669801885289353,0.13737398611341828,0.20556991058013366,0.20408661466260639,0.25005942093190725,0.2407628791347931,True
0.08714275390744282,0.05027542911363858,0.15669801885289353,0.13737398611341828,0.20556991058013366,0.20408661466260639,0.25005942093190725,0.2407628791347931,True
0.08714275390744282,0.05027542911363858,0.15669801885289353,0.13737398611341828,0.20556991058013366,0.20408661466260639,0.25005942093190725,0.2407628791347931,True
0.0832153641596217,0.050460598438817963,0.14999270942038312,0.13374335025700013,0.19862738296098392,0.19581243321795444,0.2424703351195162,0.2264405138201795,True
0.0832153641596217,0.050460598438817963,0.14999270942038312,0.13374335025700013,0.19862738296098392,0.19581243321795444,0.2424703351195162,0.2264405138201795,True
0.08007557693204391,0.047250410087597075,0.14508530520769639,0.12464701278990632,0.19299593339518484,0.18517896487458113,0.23687082005037408,0.2141578163147358,True
0.08007557693204391,0.047250410087597075,0.14508530520769639,0.12464701278990632,0.19299593339518484,0.18517896487458113,0.23687082005037408,0.2141578163147358,True
0.08007557693204391,0.047250410087597075,0.14508530520769639,0.12464701278990632,0.19299593339518484,0.18517896487458113,0.23687082005037408,0.2141578163147358,True
0.07858669407281005,0.04672952073695337,0.14204385760807064,0.12115767271349868,0.18815683427888963,0.18091991386912115,0.23033062445502137,0.20994447600400745,True
0.07858669407281005,0.04672952073695337,0.14204385760807064,0.12115767271349868,0.18815683427888963,0.18091991386912115,0.23033062445502137,0.20994447600400745,True
0.0742913383844476,0.04751749869759881,0.1338825562901636,0.12120338131481233,0.1770392414571659,0.17608517536002197,0.2172148211093098,0.20315282618174285,True
0.0742913383844476,0.04751749869759881,0.1338825562901636,0.12120338131481233,0.1770392414571659,0.17608517536002197,0.2172148211093098,0.20315282618174285,True
0.0742913383844476,0.04751749869759881,0.1338825562901636,0.12120338131481233,0.1770392414571659,0.17608517536002197,0.2172148211093098,0.20315282618174285,True
0.07020709334133676,0.043982518379008774,0.12733135519384303,0.11578559305706526,0.17107680494246752,0.1696261435288918,0.2107430185576493,0.1960016124202597,True
0.07020709334133676,0.043982518379008774,0.12733135519384303,0.11578559305706526,0.17107680494246752,0.1696261435288918,0.2107430185576493,0.1960016124202597,True
0.07020709334133676,0.043982518379008774,0.12733135519384303,0.11578559305706526,0.17107680494246752,0.1696261435288918,0.2107430185576493,0.1960016124202597,True
0.06421004080986482,0.040894406714390506,0.12001092856513497,0.10522041238784466,0.16387836706014136,0.15605334432450926,0.20151602717361228,0.18224710535904182,True
0.06421004080986482,0.040894406714390506,0.12001092856513497,0.10522041238784466,0.16387836706014136,0.15605334432450926,0.20151602717361228,0.18224710535904182,True
0.06325225511901904,0.037373707528616365,0.11587958691690003,0.09815969867756585,0.15845838344153199,0.1464674505659882,0.19473551025212563,0.17220443640736113,True
0.06325225511901904,0.037373707528616365,0.11587958691690003,0.09815969867756585,0.15845838344153199,0.1464674505659882,0.19473551025212563,0.17220443640736113,True
0.06325225511901904,0.037373707528616365,0.11587958691690003,0.09815969867756585,0.15845838344153199,0.1464674505659882,0.19473551025212563,0.17220443640736113,True
0.06243496820304078,0.03508115735104217,0.11502564927614932,0.09218898998053729,0.15540749659048708,0.14007997589469398,0.18943513286743133,0.16670308951200422,True
0.06243496820304078,0.03508115735104217,0.11502564927614932,0.09218898998053729,0.15540749659048708,0.14007997589469398,0.18943513286743133,0.16670308951200422,True
0.06219896490315029,0.033720761423232826,0.11245950142131836,0.08898269789321328,0.15111682171670868,0.13499167886669008,0.18523004305909593,0.16154332048321104,True
0.06219896490315029,0.033720761423232826,0.11245950142131836,0.08898269789321328,0.15111682171670868,0.13499167886669008,0.18523004305909593,0.16154332048321104,True
0.06219896490315029,0.033720761423232826,0.11245950142131836,0.08898269789321328,0.15111682171670868,0.13499167886669008,0.18523004305909593,0.16154332048321104,True
0.06219896490315029,0.033720761423232826,0.11245950142131836,0.08898269789321328,0.15111682171670868,0.13499167886669008,0.18523004305909593,0.16154332048321104,True
0.06112894817612376,0.034482764952520194,0.11003626400457855,0.08879885734270107,0.14829962253847548,0.13524451845336066,0.18288371718737165,0.15852118090940948,True
0.06112894817612376,0.034482764952520194,0.11003626400457855,0.08879885734270107,0.14829962253847548,0.13524451845336066,0.18288371718737165,0.15852118090940948,True
0.059804853508321515,0.03279997977271395,0.10727651654309873,0.08506164305751573,0.1452955960334342,0.12912724549287757,0.17983387575742452,0.15144987514498115,True
0.059804853508321515,0.03279997977271395,0.10727651654309873,0.08506164305751573,0.1452955960334342,0.12912724549287757,0.17983387575742452,0.15144987514498115,True
0.05932450282349722,0.03513393439852905,0.10767822297186308,0.09133426547118882,0.14462857496387474,0.1352798437497083,0.1754037631195477,0.1603347131388441,True
0.05932450282349722,0.03513393439852905,0.10767822297186308,0.09133426547118882,0.14462857496387474,0.1352798437497083,0.1754037631195477,0.1603347131388441,True
0.05932450282349722,0.03513393439852905,0.10767822297186308,0.09133426547118882,0.14462857496387474,0.1352798437497083,0.1754037631195477,0.1603347131388441,True
0.05956095980799018,0.02875226382796886,0.10820901342054084,0.08528083399408108,0.1424373312929199,0.13225074728517147,0.17441362731152404,0.154888979361516,True
0.05956095980799018,0.02875226382796886,0.10820901342054084,0.08528083399408108,0.1424373312929199,0.13225074728517147,0.17441362731152404,0.154888979361516,True
0.060351349081592884,0.03174992243898364,0.10994005060361699,0.08737713358945907,0.14524646841852495,0.13075690354809474,0.17635427285906458,0.1546563743135665,True
0.060351349081592884,0.03174992243898364,0.10994005060361699,0.08737713358945907,0.14524646841852495,0.13075690354809474,0.17635427285906458,0.1546563743135665,True
0.060351349081592884,0.03174992243898364,0.10994005060361699,0.08737713358945907,0.14524646841852495,0.13075690354809474,0.17635427285906458,0.1546563743135665,True
0.060351349081592884,0.03174992243898364,0.10994005060361699,0.08737713358945907,0.14524646841852495,0.13075690354809474,0.17635427285906458,0.1546563743135665,True
0.05967563675172026,0.03320942086013413,0.10829649331593277,0.0895685618709722,0.1411135855503513,0.13654185990686762,0.17056489990424756,0.16848747110480072,True
0.05967563675172026,0.03320942086013413,0.10829649331593277,0.0895685618709722,0.1411135855503513,0.13654185990686762,0.17056489990424756,0.16848747110480072,True
0.06170776397267471,0.029593526264510582,0.10954524489864467,0.08591996698755454,0.13922469084989736,0.13176549591251824,0.1669760479862167,0.15881385058979014,True
0.06170776397267471,0.029593526264510582,0.10954524489864467,0.08591996698755454,0.13922469084989736,0.13176549591251824,0.1669760479862167,0.15881385058979014,True
0.06170776397267471,0.029593526264510582,0.10954524489864467,0.08591996698755454,0.13922469084989736,0.13176549591251824,0.1669760479862167,0.15881385058979014,True
0.060729224517569416,0.028251331451723455,0.10677240113551147,0.0846234176680713,0.1361658466886214,0.12850915257248527,0.16255568051542277,0.15490535297916833,True
0.060729224517569416,0.028251331451723455,0.10677240113551147,0.0846234176680713,0.1361658466886214,0.12850915257248527,0.16255568051542277,0.15490535297916833,True
0.062210268929940145,0.028661126111820024,0.10970454985685085,0.0847365450091988,0.13688892088962235,0.13021180998677714,0.16050186370102149,0.15634048774177223,True
0.062210268929940145,0.028661126111820024,0.10970454985685085,0.0847365450091988,0.13688892088962235,0.13021180998677714,0.16050186370102149,0.15634048774177223,True
0.062210268929940145,0.028661126111820024,0.10970454985685085,0.0847365450091988,0.13688892088962235,0.13021180998677714,0.16050186370102149,0.15634048774177223,True
0.06185382152057995,0.027447920883432134,0.1097381826180908,0.08347861897091405,0.1403647335544097,0.1313723465901332,0.16584459872764312,0.1573221410143164,True
0.06185382152057995,0.027447920883432134,0.1097381826180908,0.08347861897091405,0.1403647335544097,0.1313723465901332,0.16584459872764312,0.1573221410143164,True
0.06159654618685425,0.025887473387612932,0.10954976412466302,0.08282995032750742,0.13918137873719014,0.13093173562559735,0.16506308720935195,0.15117812500819747,True
0.06159654618685425,0.025887473387612932,0.10954976412466302,0.08282995032750742,0.13918137873719014,0.13093173562559735,0.16506308720935195,0.15117812500819747,True
0.06159654618685425,0.025887473387612932,0.10954976412466302,0.08282995032750742,0.13918137873719014,0.13093173562559735,0.16506308720935195,0.15117812500819747,True
0.05935247628504425,0.023410936678205117,0.10529596686639302,0.07847156323150702,0.13184145527181776,0.1259987599242699,0.154271077381549,0.13931242842197622,True
0.05935247628504425,0.023410936678205117,0.10529596686639302,0.07847156323150702,0.13184145527181776,0.1259987599242699,0.154271077381549,0.13931242842197622,True
0.05935247628504425,0.023410936678205117,0.10529596686639302,0.07847156323150702,0.13184145527181776,0.1259987599242699,0.154271077381549,0.13931242842197622,True
0.058489162698607,0.024403028535366217,0.10002885775752833,0.07823318996513956,0.11959463390214711,0.1273423115431671,0.13483728018965835,0.1561053851181045,True
0.058489162698607,0.024403028535366217,0.10002885775752833,0.07823318996513956,0.11959463390214711,0.1273423115431671,0.13483728018965835,0.1561053851181045,True
0.0552095038003625,0.02545659590638335,0.09204519365110918,0.07960153341455513,0.09857324226136636,0.13801065783509692,0.1106569227785835,0.17941829030894157,True
0.0552095038003625,0.02545659590638335,0.09204519365110918,0.07960153341455513,0.09857324226136636,0.13801065783509692,0.1106569227785835,0.17941829030894157,True
0.0552095038003625,0.02545659590638335,0.09204519365110918,0.07960153341455513,0.09857324226136636,0.13801065783509692,0.1106569227785835,0.17941829030894157,True
0.054168707592492336,0.025622020996471893,0.09056436124127971,0.07687728322956858,0.09446921476943837,0.1363878935284035,0.10139762284230683,0.182683455975966,True
0.054168707592492336,0.025622020996471893,0.09056436124127971,0.07687728322956858,0.09446921476943837,0.1363878935284035,0.10139762284230683,0.182683455975966,True
0.054168707592492336,0.025622020996471893,0.09056436124127971,0.07687728322956858,0.09446921476943837,0.1363878935284035,0.10139762284230683,0.182683455975966,True
0.05276817475862662,0.02688558306430353,0.08727229582018244,0.07839952236216885,0.0893291745028224,0.13652562107381833,0.09010670183499925,0.18347140952498447,True
0.05276817475862662,0.02688558306430353,0.08727229582018244,0.07839952236216885,0.0893291745028224,0.13652562107381833,0.09010670183499925,0.18347140952498447,True
0.05386668086965325,0.025860427886304323,0.08871262437645776,0.076675628341077,0.09048992190600907,0.13421431020317368,0.08947459995278992,0.18256386719562265,True
0.05386668086965325,0.025860427886304323,0.08871262437645776,0.076675628341077,0.09048992190600907,0.13421431020317368,0.08947459995278992,0.18256386719562265,True
0.05386668086965325,0.025860427886304323,0.08871262437645776,0.076675628341077,0.09048992190600907,0.13421431020317368,0.08947459995278992,0.18256386719562265,True
0.053828334995990296,0.026271619938186608,0.08815586667810563,0.07975047008122366,0.09203228533511901,0.13879284892401586,0.09243878715069331,0.18676363900441392,True
0.053828334995990296,0.026271619938186608,0.08815586667810563,0.07975047008122366,0.09203228533511901,0.13879284892401586,0.09243878715069331,0.18676363900441392,True
0.05451610848534676,0.02634027190600935,0.09078222964798376,0.07878015372630434,0.09307872078858559,0.13795032604213428,0.09231892762761579,0.18602260147759608,True
0.05451610848534676,0.02634027190600935,0.09078222964798376,0.07878015372630434,0.09307872078858559,0.13795032604213428,0.09231892762761579,0.18602260147759608,True
0.05451610848534676,0.02634027190600935,0.09078222964798376,0.07878015372630434,0.09307872078858559,0.13795032604213428,0.09231892762761579,0.18602260147759608,True
0.05682109574842463,0.026053443420464933,0.0953740018171653,0.07729174063047806,0.09548148425207967,0.1394079574189836,0.09809475995487532,0.1907247407114711,True
0.05682109574842463,0.026053443420464933,0.0953740018171653,0.07729174063047806,0.09548148425207967,0.1394079574189836,0.09809475995487532,0.1907247407114711,True
0.05682109574842463,0.026053443420464933,0.0953740018171653,0.07729174063047806,0.09548148425207967,0.1394079574189836,0.09809475995487532,0.1907247407114711,True
0.05808261922410843,0.02781971386063696,0.09748703549102736,0.08207084610149745,0.09845522439443308,0.1456187625617765,0.09695886499569066,0.19805825973283941,True
0.05808261922410843,0.02781971386063696,0.09748703549102736,0.08207084610149745,0.09845522439443308,0.1456187625617765,0.09695886499569066,0.19805825973283941,True
0.05808261922410843,0.02781971386063696,0.09748703549102736,0.08207084610149745,0.09845522439443308,0.1456187625617765,0.09695886499569066,0.19805825973283941,True
0.06037491596855308,0.026729271802011317,0.10291553825309752,0.08467079252986666,0.10486178585900668,0.15158684311231463,0.10263453024420235,0.2066123894061055,True
0.06037491596855308,0.026729271802011317,0.10291553825309752,0.08467079252986666,0.10486178585900668,0.15158684311231463,0.10263453024420235,0.2066123894061055,True
0.06513531955225524,0.028276042489443324,0.11056234709092827,0.08721253120101473,0.11061526263066226,0.15700869142995041,0.10787534012171779,0.21385974892274767,True
0.06513531955225524,0.028276042489443324,0.11056234709092827,0.08721253120101473,0.11061526263066226,0.15700869142995041,0.10787534012171779,0.21385974892274767,True
0.06513531955225524,0.028276042489443324,0.11056234709092827,0.08721253120101473,0.11061526263066226,0.15700869142995041,0.10787534012171779,0.21385974892274767,True
0.06768099152797855,0.027915088974404676,0.11485258645708538,0.09113109962300778,0.11504562026499426,0.16549463048857804,0.11207947818211085,0.2256260533783949,True
0.06768099152797855,0.027915088974404676,0.11485258645708538,0.09113109962300778,0.11504562026499426,0.16549463048857804,0.11207947818211085,0.2256260533783949,True
0.06768099152797855,0.027915088974404676,0.11485258645708538,0.09113109962300778,0.11504562026499426,0.16549463048857804,0.11207947818211085,0.2256260533783949,True
0.07080224462205763,0.0320995148360965,0.11945324397113924,0.09999509176734425,0.1213117808553166,0.17774157011929942,0.11618891838968397,0.24288638164714565,True
0.07080224462205763,0.0320995148360965,0.11945324397113924,0.09999509176734425,0.1213117808553166,0.17774157011929942,0.11618891838968397,0.24288638164714565,True
0.07513790831722987,0.034539495215390785,0.1273363226044669,0.10274074898502053,0.1293438854770161,0.18551498703297153,0.12326913302593864,0.2572953817144311,True
0.07513790831722987,0.034539495215390785,0.1273363226044669,0.10274074898502053,0.1293438854770161,0.18551498703297153,0.12326913302593864,0.2572953817144311,True
0.07513790831722987,0.034539495215390785,0.1273363226044669,0.10274074898502053,0.1293438854770161,0.18551498703297153,0.12326913302593864,0.2572953817144311,True
0.08173452105239368,0.03347562047359098,0.13600418173024026,0.11059604461810715,0.13728521592286927,0.2024693618114699,0.13302490134101602,0.2806054479081573,True
0.08173452105239368,0.03347562047359098,0.13600418173024026,0.11059604461810715,0.13728521592286927,0.2024693618114699,0.13302490134101602,0.2806054479081573,True
0.08754566622194017,0.04027706745790102,0.14277000233692236,0.12383681353004938,0.14172456759152866,0.21993120785977674,0.1413360800900571,0.300574716276535,True
0.08754566622194017,0.04027706745790102,0.14277000233692236,0.12383681353004938,0.14172456759152866,0.21993120785977674,0.1413360800900571,0.300574716276535,True
0.08754566622194017,0.04027706745790102,0.14277000233692236,0.12383681353004938,0.14172456759152866,0.21993120785977674,0.1413360800900571,0.300574716276535,True
0.09431624789786999,0.04431916152215382,0.15706378568289217,0.1303845563484603,0.15317344618517253,0.2313600585913256,0.14925734612779684,0.3149809226373594,True
0.09431624789786999,0.04431916152215382,0.15706378568289217,0.1303845563484603,0.15317344618517253,0.2313600585913256,0.14925734612779684,0.3149809226373594,True
0.09431624789786999,0.04431916152215382,0.15706378568289217,0.1303845563484603,0.15317344618517253,0.2313600585913256,0.14925734612779684,0.3149809226373594,True
0.1002466109735059,0.04423457251206761,0.16825707931691997,0.13755242317298483,0.16681996105033312,0.2437053612005993,0.16447560748801576,0.3314666495619024,True
0.1002466109735059,0.04423457251206761,0.16825707931691997,0.13755242317298483,0.16681996105033312,0.2437053612005993,0.16447560748801576,0.3314666495619024,True
0.10713244557083647,0.047488862451147675,0.17410556280173564,0.15667558472254015,0.17998223749406458,0.27445225323602945,0.18503862465049953,0.3705456184211468,True
0.10713244557083647,0.047488862451147675,0.17410556280173564,0.15667558472254015,0.17998223749406458,0.27445225323602945,0.18503862465049953,0.3705456184211468,True
0.10713244557083647,0.047488862451147675,0.17410556280173564,0.15667558472254015,0.17998223749406458,0.27445225323602945,0.18503862465049953,0.3705456184211468,True
0.11276373089774717,0.045233167338472144,0.18978919010040024,0.1660389634017435,0.1923887858219986,0.3010951292145152,0.19804167733000433,0.40711253452871066,True
0.11276373089774717,0.045233167338472144,0.18978919010040024,0.1660389634017435,0.1923887858219986,0.3010951292145152,0.19804167733000433,0.40711253452871066,True
0.1198912981700374,0.05795077579651118,0.19996546886436448,0.17800087556102445,0.20540449432229718,0.3186575486364153,0.2118348469914983,0.4333177524056761,True
0.1198912981700374,0.05795077579651118,0.19996546886436448,0.17800087556102445,0.20540449432229718,0.3186575486364153,0.2118348469914983,0.4333177524056761,True
0.1198912981700374,0.05795077579651118,0.19996546886436448,0.17800087556102445,0.20540449432229718,0.3186575486364153,0.2118348469914983,0.4333177524056761,True
